Node,SP,Layer,Row,Column,Stage,Cond,Rbott
19793,31,1,121,113,480.5881597184535,Kriv1,480.0575554019067
19957,31,1,122,113,480.72322271581515,Kriv1,480.1926183992684
20114,31,1,123,106,481.87034936853684,Kriv1,481.33974505199006
20115,31,1,123,107,481.74965561167625,Kriv1,481.2190512951295
20116,31,1,123,108,481.6178781060737,Kriv1,481.08727378952693
20119,31,1,123,111,481.063627912861,Kriv1,480.53302359631425
20120,31,1,123,112,480.9312505867507,Kriv1,480.40064627020394
20121,31,1,123,113,480.80555528661876,Kriv1,480.274950970072
20277,31,1,124,105,482.0670516817114,Kriv1,481.53644736516463
20278,31,1,124,106,481.97993883033564,Kriv1,481.44933451378887
20280,31,1,124,108,481.49015289920976,Kriv1,480.959548582663
20281,31,1,124,109,481.4064852477336,Kriv1,480.8758809311868
20282,31,1,124,110,481.2547124617435,Kriv1,480.72410814519674
20283,31,1,124,111,481.1207433888601,Kriv1,480.5901390723133
20440,31,1,125,104,482.2891167844677,Kriv1,481.7585124679209
20441,31,1,125,105,482.15875232281246,Kriv1,481.6281480062657
20603,31,1,126,103,482.45952612232384,Kriv1,481.92892180577707
20604,31,1,126,104,482.3721244439128,Kriv1,481.84152012736604
20767,31,1,127,103,482.57312981364726,Kriv1,482.0425254971005
20931,31,1,128,103,482.7105491090879,Kriv1,482.1799447925411
21095,31,1,129,103,482.85030815738116,Kriv1,482.3197038408344
21259,31,1,130,103,483.0107078374006,Kriv1,482.48010352085385
21420,31,1,131,100,483.4326566390887,Kriv1,482.9020523225419
21421,31,1,131,101,483.33359387302556,Kriv1,482.8029895564788
21422,31,1,131,102,483.1999024745343,Kriv1,482.66929815798755
21423,31,1,131,103,483.09252950631054,Kriv1,482.56192518976377
21584,31,1,132,100,483.53597434183354,Kriv1,483.00537002528677
21747,31,1,133,99,483.68218898370077,Kriv1,483.151584667154
21748,31,1,133,100,483.65871628902477,Kriv1,483.128111972478
13739,32,1,84,127,473.29971190474316,Kriv1,472.8041075881964
13740,32,1,84,128,473.39296907630364,Kriv1,472.8973647597569
13741,32,1,84,129,473.5150367503639,Kriv1,473.01943243381714
13904,32,1,85,128,473.4672280022044,Kriv1,472.9716236856577
13905,32,1,85,129,473.59458123476924,Kriv1,473.0989769182225
14069,32,1,86,129,473.7333701048745,Kriv1,473.23776578832775
14233,32,1,87,129,473.866801524069,Kriv1,473.37119720752224
14234,32,1,87,130,473.9074298904507,Kriv1,473.41182557390397
14397,32,1,88,129,474.0224689748001,Kriv1,473.5268646582534
14398,32,1,88,130,474.0490677258313,Kriv1,473.5534634092846
14561,32,1,89,129,474.1621124177144,Kriv1,473.66650810116766
14562,32,1,89,130,474.24634036309305,Kriv1,473.7507360465463
14563,32,1,89,131,474.3740621970886,Kriv1,473.8784578805419
14726,32,1,90,130,474.5994487809618,Kriv1,474.10384446441503
14727,32,1,90,131,474.507607493903,Kriv1,474.01200317735623
14890,32,1,91,130,474.67486806376513,Kriv1,474.1792637472184
15054,32,1,92,130,474.8130364560526,Kriv1,474.31743213950585
15055,32,1,92,131,474.8798059207344,Kriv1,474.38420160418764
15219,32,1,93,131,474.98229349185226,Kriv1,474.4866891753055
15220,32,1,93,132,475.0668962479504,Kriv1,474.57129193140366
15384,32,1,94,132,475.17754416689974,Kriv1,474.681939850353
15547,32,1,95,131,475.3675677625343,Kriv1,474.87196344598755
15548,32,1,95,132,475.2928144549273,Kriv1,474.79721013838054
15711,32,1,96,131,475.48723337074847,Kriv1,474.9916290542017
15871,32,1,97,127,476.1007218006877,Kriv1,475.605117484141
15872,32,1,97,128,475.98632544124507,Kriv1,475.4907211246983
15873,32,1,97,129,475.85288157680384,Kriv1,475.3572772602571
15874,32,1,97,130,475.6941262239818,Kriv1,475.19852190743507
15875,32,1,97,131,475.5902239312757,Kriv1,475.09461961472897
16034,32,1,98,126,476.2864892749219,Kriv1,475.79088495837516
16035,32,1,98,127,476.1756885872932,Kriv1,475.6800842707465
16036,32,1,98,128,476.03386316776874,Kriv1,475.538258851222
16197,32,1,99,125,476.47478906578056,Kriv1,475.9791847492338
16198,32,1,99,126,476.3850175122933,Kriv1,475.88941319574656
16360,32,1,100,124,476.6691318490583,Kriv1,476.17352753251157
16361,32,1,100,125,476.59768229638274,Kriv1,476.102077979836
16524,32,1,101,124,476.7827939933327,Kriv1,476.28718967678594
16525,32,1,101,125,476.7205755269849,Kriv1,476.2249712104381
16688,32,1,102,124,476.92058879647334,Kriv1,476.4249844799266
16852,32,1,103,124,477.06171553160726,Kriv1,476.5661112150605
17015,32,1,104,123,477.24101962631244,Kriv1,476.7454153097657
17016,32,1,104,124,477.19541559504967,Kriv1,476.6998112785029
17179,32,1,105,123,477.38256142635504,Kriv1,476.8869571098083
17180,32,1,105,124,477.2894783881835,Kriv1,476.79387407163676
17342,32,1,106,122,477.579881735316,Kriv1,477.08427741876926
17343,32,1,106,123,477.49330151225985,Kriv1,476.9976971957131
17505,32,1,107,121,477.8079017397494,Kriv1,477.31229742320266
17506,32,1,107,122,477.70071195204855,Kriv1,477.2051076355018
17669,32,1,108,121,477.9202690277679,Kriv1,477.42466471122117
17833,32,1,109,121,478.0853417213173,Kriv1,477.5897374047706
17997,32,1,110,121,478.25088452350946,Kriv1,477.7552802069627
18161,32,1,111,121,478.4175475269533,Kriv1,477.92194321040654
18322,32,1,112,118,478.9095843003862,Kriv1,478.41397998383945
18323,32,1,112,119,478.7888733172506,Kriv1,478.29326900070384
18324,32,1,112,120,478.64012494974884,Kriv1,478.1445206332021
18325,32,1,112,121,478.5337283976599,Kriv1,478.03812408111315
18485,32,1,113,117,479.0811048931262,Kriv1,478.5855005765795
18486,32,1,113,118,478.9922466461729,Kriv1,478.4966423296261
18649,32,1,114,117,479.1832000210867,Kriv1,478.68759570453994
18812,32,1,115,116,479.4656043165468,Kriv1,478.97
18813,32,1,115,117,479.33491310896096,Kriv1,478.8393087924142
18975,32,1,116,115,479.6589738430195,Kriv1,479.16336952647276
18976,32,1,116,116,479.58220247043545,Kriv1,479.0865981538887
19139,32,1,117,115,479.78419886328635,Kriv1,479.2885945467396
19301,32,1,118,113,480.09930655407226,Kriv1,479.6037022375255
19302,32,1,118,114,479.98463566084706,Kriv1,479.4890313443003
19303,32,1,118,115,479.8576349217056,Kriv1,479.36203060515885
19465,32,1,119,113,480.2238502034397,Kriv1,479.728245886893
19628,32,1,120,112,480.3992181005529,Kriv1,479.90361378400615
19629,32,1,120,113,480.3573846562599,Kriv1,479.86178033971316
19792,32,1,121,112,480.50674169688807,Kriv1,480.0111373803413
19793,32,1,121,113,480.55315971845346,Kriv1,480.0575554019067
19957,32,1,122,113,480.68822271581513,Kriv1,480.1926183992684
20114,32,1,123,106,481.8353493685368,Kriv1,481.33974505199006
20115,32,1,123,107,481.7146556116762,Kriv1,481.2190512951295
20116,32,1,123,108,481.5828781060737,Kriv1,481.08727378952693
20119,32,1,123,111,481.028627912861,Kriv1,480.53302359631425
20120,32,1,123,112,480.8962505867507,Kriv1,480.40064627020394
20121,32,1,123,113,480.77055528661873,Kriv1,480.274950970072
20277,32,1,124,105,482.0320516817114,Kriv1,481.53644736516463
20278,32,1,124,106,481.9449388303356,Kriv1,481.44933451378887
20280,32,1,124,108,481.45515289920974,Kriv1,480.959548582663
20281,32,1,124,109,481.3714852477336,Kriv1,480.8758809311868
20282,32,1,124,110,481.2197124617435,Kriv1,480.72410814519674
20283,32,1,124,111,481.08574338886007,Kriv1,480.5901390723133
20440,32,1,125,104,482.25411678446767,Kriv1,481.7585124679209
20441,32,1,125,105,482.12375232281244,Kriv1,481.6281480062657
20603,32,1,126,103,482.4245261223238,Kriv1,481.92892180577707
20604,32,1,126,104,482.3371244439128,Kriv1,481.84152012736604
20767,32,1,127,103,482.53812981364723,Kriv1,482.0425254971005
20931,32,1,128,103,482.67554910908785,Kriv1,482.1799447925411
21095,32,1,129,103,482.81530815738114,Kriv1,482.3197038408344
21259,32,1,130,103,482.9757078374006,Kriv1,482.48010352085385
21420,32,1,131,100,483.39765663908867,Kriv1,482.9020523225419
21421,32,1,131,101,483.29859387302554,Kriv1,482.8029895564788
21422,32,1,131,102,483.1649024745343,Kriv1,482.66929815798755
21423,32,1,131,103,483.0575295063105,Kriv1,482.56192518976377
21584,32,1,132,100,483.5009743418335,Kriv1,483.00537002528677
21747,32,1,133,99,483.64718898370074,Kriv1,483.151584667154
21748,32,1,133,100,483.62371628902474,Kriv1,483.128111972478
13739,33,1,84,127,473.29771190474315,Kriv1,472.8041075881964
13740,33,1,84,128,473.39096907630363,Kriv1,472.8973647597569
13741,33,1,84,129,473.5130367503639,Kriv1,473.01943243381714
13904,33,1,85,128,473.4652280022044,Kriv1,472.9716236856577
13905,33,1,85,129,473.5925812347692,Kriv1,473.0989769182225
14069,33,1,86,129,473.7313701048745,Kriv1,473.23776578832775
14233,33,1,87,129,473.864801524069,Kriv1,473.37119720752224
14234,33,1,87,130,473.9054298904507,Kriv1,473.41182557390397
14397,33,1,88,129,474.0204689748001,Kriv1,473.5268646582534
14398,33,1,88,130,474.0470677258313,Kriv1,473.5534634092846
14561,33,1,89,129,474.1601124177144,Kriv1,473.66650810116766
14562,33,1,89,130,474.24434036309304,Kriv1,473.7507360465463
14563,33,1,89,131,474.3720621970886,Kriv1,473.8784578805419
14726,33,1,90,130,474.59744878096177,Kriv1,474.10384446441503
14727,33,1,90,131,474.50560749390297,Kriv1,474.01200317735623
14890,33,1,91,130,474.6728680637651,Kriv1,474.1792637472184
15054,33,1,92,130,474.8110364560526,Kriv1,474.31743213950585
15055,33,1,92,131,474.8778059207344,Kriv1,474.38420160418764
15219,33,1,93,131,474.98029349185225,Kriv1,474.4866891753055
15220,33,1,93,132,475.0648962479504,Kriv1,474.57129193140366
15384,33,1,94,132,475.1755441668997,Kriv1,474.681939850353
15547,33,1,95,131,475.3655677625343,Kriv1,474.87196344598755
15548,33,1,95,132,475.2908144549273,Kriv1,474.79721013838054
15711,33,1,96,131,475.48523337074846,Kriv1,474.9916290542017
15871,33,1,97,127,476.0987218006877,Kriv1,475.605117484141
15872,33,1,97,128,475.98432544124506,Kriv1,475.4907211246983
15873,33,1,97,129,475.85088157680383,Kriv1,475.3572772602571
15874,33,1,97,130,475.6921262239818,Kriv1,475.19852190743507
15875,33,1,97,131,475.5882239312757,Kriv1,475.09461961472897
16034,33,1,98,126,476.2844892749219,Kriv1,475.79088495837516
16035,33,1,98,127,476.1736885872932,Kriv1,475.6800842707465
16036,33,1,98,128,476.03186316776873,Kriv1,475.538258851222
16197,33,1,99,125,476.47278906578055,Kriv1,475.9791847492338
16198,33,1,99,126,476.3830175122933,Kriv1,475.88941319574656
16360,33,1,100,124,476.6671318490583,Kriv1,476.17352753251157
16361,33,1,100,125,476.59568229638273,Kriv1,476.102077979836
16524,33,1,101,124,476.7807939933327,Kriv1,476.28718967678594
16525,33,1,101,125,476.71857552698486,Kriv1,476.2249712104381
16688,33,1,102,124,476.91858879647333,Kriv1,476.4249844799266
16852,33,1,103,124,477.05971553160725,Kriv1,476.5661112150605
17015,33,1,104,123,477.2390196263124,Kriv1,476.7454153097657
17016,33,1,104,124,477.19341559504966,Kriv1,476.6998112785029
17179,33,1,105,123,477.38056142635503,Kriv1,476.8869571098083
17180,33,1,105,124,477.2874783881835,Kriv1,476.79387407163676
17342,33,1,106,122,477.577881735316,Kriv1,477.08427741876926
17343,33,1,106,123,477.49130151225984,Kriv1,476.9976971957131
17505,33,1,107,121,477.8059017397494,Kriv1,477.31229742320266
17506,33,1,107,122,477.69871195204854,Kriv1,477.2051076355018
17669,33,1,108,121,477.9182690277679,Kriv1,477.42466471122117
17833,33,1,109,121,478.0833417213173,Kriv1,477.5897374047706
17997,33,1,110,121,478.24888452350945,Kriv1,477.7552802069627
18161,33,1,111,121,478.4155475269533,Kriv1,477.92194321040654
18322,33,1,112,118,478.9075843003862,Kriv1,478.41397998383945
18323,33,1,112,119,478.7868733172506,Kriv1,478.29326900070384
18324,33,1,112,120,478.6381249497488,Kriv1,478.1445206332021
18325,33,1,112,121,478.5317283976599,Kriv1,478.03812408111315
18485,33,1,113,117,479.0791048931262,Kriv1,478.5855005765795
18486,33,1,113,118,478.99024664617286,Kriv1,478.4966423296261
18649,33,1,114,117,479.1812000210867,Kriv1,478.68759570453994
18812,33,1,115,116,479.46360431654676,Kriv1,478.97
18813,33,1,115,117,479.33291310896095,Kriv1,478.8393087924142
18975,33,1,116,115,479.6569738430195,Kriv1,479.16336952647276
18976,33,1,116,116,479.58020247043544,Kriv1,479.0865981538887
19139,33,1,117,115,479.78219886328634,Kriv1,479.2885945467396
19301,33,1,118,113,480.09730655407225,Kriv1,479.6037022375255
19302,33,1,118,114,479.98263566084705,Kriv1,479.4890313443003
19303,33,1,118,115,479.8556349217056,Kriv1,479.36203060515885
19465,33,1,119,113,480.2218502034397,Kriv1,479.728245886893
19628,33,1,120,112,480.3972181005529,Kriv1,479.90361378400615
19629,33,1,120,113,480.3553846562599,Kriv1,479.86178033971316
19792,33,1,121,112,480.50474169688806,Kriv1,480.0111373803413
19793,33,1,121,113,480.55115971845345,Kriv1,480.0575554019067
19957,33,1,122,113,480.6862227158151,Kriv1,480.1926183992684
20114,33,1,123,106,481.8333493685368,Kriv1,481.33974505199006
20115,33,1,123,107,481.7126556116762,Kriv1,481.2190512951295
20116,33,1,123,108,481.58087810607367,Kriv1,481.08727378952693
20119,33,1,123,111,481.026627912861,Kriv1,480.53302359631425
20120,33,1,123,112,480.8942505867507,Kriv1,480.40064627020394
20121,33,1,123,113,480.7685552866187,Kriv1,480.274950970072
20277,33,1,124,105,482.03005168171137,Kriv1,481.53644736516463
20278,33,1,124,106,481.9429388303356,Kriv1,481.44933451378887
20280,33,1,124,108,481.4531528992097,Kriv1,480.959548582663
20281,33,1,124,109,481.36948524773356,Kriv1,480.8758809311868
20282,33,1,124,110,481.2177124617435,Kriv1,480.72410814519674
20283,33,1,124,111,481.08374338886006,Kriv1,480.5901390723133
20440,33,1,125,104,482.25211678446766,Kriv1,481.7585124679209
20441,33,1,125,105,482.1217523228124,Kriv1,481.6281480062657
20603,33,1,126,103,482.4225261223238,Kriv1,481.92892180577707
20604,33,1,126,104,482.3351244439128,Kriv1,481.84152012736604
20767,33,1,127,103,482.5361298136472,Kriv1,482.0425254971005
20931,33,1,128,103,482.67354910908784,Kriv1,482.1799447925411
21095,33,1,129,103,482.81330815738113,Kriv1,482.3197038408344
21259,33,1,130,103,482.9737078374006,Kriv1,482.48010352085385
21420,33,1,131,100,483.39565663908866,Kriv1,482.9020523225419
21421,33,1,131,101,483.29659387302553,Kriv1,482.8029895564788
21422,33,1,131,102,483.1629024745343,Kriv1,482.66929815798755
21423,33,1,131,103,483.0555295063105,Kriv1,482.56192518976377
21584,33,1,132,100,483.4989743418335,Kriv1,483.00537002528677
21747,33,1,133,99,483.64518898370073,Kriv1,483.151584667154
21748,33,1,133,100,483.62171628902473,Kriv1,483.128111972478
13739,34,1,84,127,473.41771190474316,Kriv1,472.8041075881964
13740,34,1,84,128,473.51096907630364,Kriv1,472.8973647597569
13741,34,1,84,129,473.6330367503639,Kriv1,473.01943243381714
13904,34,1,85,128,473.5852280022044,Kriv1,472.9716236856577
13905,34,1,85,129,473.71258123476923,Kriv1,473.0989769182225
14069,34,1,86,129,473.8513701048745,Kriv1,473.23776578832775
14233,34,1,87,129,473.984801524069,Kriv1,473.37119720752224
14234,34,1,87,130,474.0254298904507,Kriv1,473.41182557390397
14397,34,1,88,129,474.1404689748001,Kriv1,473.5268646582534
14398,34,1,88,130,474.1670677258313,Kriv1,473.5534634092846
14561,34,1,89,129,474.2801124177144,Kriv1,473.66650810116766
14562,34,1,89,130,474.36434036309305,Kriv1,473.7507360465463
14563,34,1,89,131,474.4920621970886,Kriv1,473.8784578805419
14726,34,1,90,130,474.7174487809618,Kriv1,474.10384446441503
14727,34,1,90,131,474.625607493903,Kriv1,474.01200317735623
14890,34,1,91,130,474.7928680637651,Kriv1,474.1792637472184
15054,34,1,92,130,474.9310364560526,Kriv1,474.31743213950585
15055,34,1,92,131,474.9978059207344,Kriv1,474.38420160418764
15219,34,1,93,131,475.10029349185226,Kriv1,474.4866891753055
15220,34,1,93,132,475.1848962479504,Kriv1,474.57129193140366
15384,34,1,94,132,475.29554416689973,Kriv1,474.681939850353
15547,34,1,95,131,475.4855677625343,Kriv1,474.87196344598755
15548,34,1,95,132,475.4108144549273,Kriv1,474.79721013838054
15711,34,1,96,131,475.60523337074846,Kriv1,474.9916290542017
15871,34,1,97,127,476.2187218006877,Kriv1,475.605117484141
15872,34,1,97,128,476.10432544124507,Kriv1,475.4907211246983
15873,34,1,97,129,475.97088157680383,Kriv1,475.3572772602571
15874,34,1,97,130,475.8121262239818,Kriv1,475.19852190743507
15875,34,1,97,131,475.7082239312757,Kriv1,475.09461961472897
16034,34,1,98,126,476.4044892749219,Kriv1,475.79088495837516
16035,34,1,98,127,476.2936885872932,Kriv1,475.6800842707465
16036,34,1,98,128,476.15186316776874,Kriv1,475.538258851222
16197,34,1,99,125,476.59278906578055,Kriv1,475.9791847492338
16198,34,1,99,126,476.5030175122933,Kriv1,475.88941319574656
16360,34,1,100,124,476.7871318490583,Kriv1,476.17352753251157
16361,34,1,100,125,476.71568229638274,Kriv1,476.102077979836
16524,34,1,101,124,476.9007939933327,Kriv1,476.28718967678594
16525,34,1,101,125,476.83857552698487,Kriv1,476.2249712104381
16688,34,1,102,124,477.03858879647333,Kriv1,476.4249844799266
16852,34,1,103,124,477.17971553160726,Kriv1,476.5661112150605
17015,34,1,104,123,477.35901962631243,Kriv1,476.7454153097657
17016,34,1,104,124,477.31341559504966,Kriv1,476.6998112785029
17179,34,1,105,123,477.50056142635503,Kriv1,476.8869571098083
17180,34,1,105,124,477.4074783881835,Kriv1,476.79387407163676
17342,34,1,106,122,477.697881735316,Kriv1,477.08427741876926
17343,34,1,106,123,477.61130151225984,Kriv1,476.9976971957131
17505,34,1,107,121,477.9259017397494,Kriv1,477.31229742320266
17506,34,1,107,122,477.81871195204855,Kriv1,477.2051076355018
17669,34,1,108,121,478.0382690277679,Kriv1,477.42466471122117
17833,34,1,109,121,478.2033417213173,Kriv1,477.5897374047706
17997,34,1,110,121,478.36888452350945,Kriv1,477.7552802069627
18161,34,1,111,121,478.5355475269533,Kriv1,477.92194321040654
18322,34,1,112,118,479.0275843003862,Kriv1,478.41397998383945
18323,34,1,112,119,478.9068733172506,Kriv1,478.29326900070384
18324,34,1,112,120,478.75812494974883,Kriv1,478.1445206332021
18325,34,1,112,121,478.6517283976599,Kriv1,478.03812408111315
18485,34,1,113,117,479.1991048931262,Kriv1,478.5855005765795
18486,34,1,113,118,479.11024664617287,Kriv1,478.4966423296261
18649,34,1,114,117,479.3012000210867,Kriv1,478.68759570453994
18812,34,1,115,116,479.58360431654677,Kriv1,478.97
18813,34,1,115,117,479.45291310896096,Kriv1,478.8393087924142
18975,34,1,116,115,479.7769738430195,Kriv1,479.16336952647276
18976,34,1,116,116,479.70020247043544,Kriv1,479.0865981538887
19139,34,1,117,115,479.90219886328634,Kriv1,479.2885945467396
19301,34,1,118,113,480.21730655407225,Kriv1,479.6037022375255
19302,34,1,118,114,480.10263566084706,Kriv1,479.4890313443003
19303,34,1,118,115,479.9756349217056,Kriv1,479.36203060515885
19465,34,1,119,113,480.3418502034397,Kriv1,479.728245886893
19628,34,1,120,112,480.5172181005529,Kriv1,479.90361378400615
19629,34,1,120,113,480.4753846562599,Kriv1,479.86178033971316
19792,34,1,121,112,480.62474169688807,Kriv1,480.0111373803413
19793,34,1,121,113,480.67115971845345,Kriv1,480.0575554019067
19957,34,1,122,113,480.8062227158151,Kriv1,480.1926183992684
20114,34,1,123,106,481.9533493685368,Kriv1,481.33974505199006
20115,34,1,123,107,481.8326556116762,Kriv1,481.2190512951295
20116,34,1,123,108,481.7008781060737,Kriv1,481.08727378952693
20119,34,1,123,111,481.146627912861,Kriv1,480.53302359631425
20120,34,1,123,112,481.0142505867507,Kriv1,480.40064627020394
20121,34,1,123,113,480.8885552866187,Kriv1,480.274950970072
20277,34,1,124,105,482.1500516817114,Kriv1,481.53644736516463
20278,34,1,124,106,482.0629388303356,Kriv1,481.44933451378887
